
2273006078,Wed Mar 24 07:09:56 +0000 2021,【ハチミツの牙】蜂蜜には、ツツジの仲間が持つ中毒物質グラヤノトキシンが入っていることがある。茶さじ数杯程度でめまい、血圧低下、心拍異常等を起こす。野生の蜂蜜を食べる習慣があるトルコでの発生が多く「マッドハニー病」と呼ばれ流通の国際化により世界各地に広がっている模様。
2888245718,Wed Mar 24 05:43:31 +0000 2021,朝〜また目が痛い😭😭コンタクトのせいで良く痛くなって目も充血辛いなぁ〜
982921262669357056,Wed Mar 24 07:25:10 +0000 2021,婦人科行って中用量ピルだしてもらった副作用で吐き気と太りやすくなるらしくて鬱
148300080,Wed Mar 24 07:08:13 +0000 2021,もともとめまい症持ちだもんな
2481555924,Wed Mar 24 06:44:50 +0000 2021,答え：③勃起は二つの陰茎海綿体の充血により生じる。
1373855325745418240,Wed Mar 24 07:14:42 +0000 2021,急にまた吐き気が気持ち悪い…
2340690398,Wed Mar 24 06:52:07 +0000 2021,踏み出す一歩がもし不安でも止まっているよりましさ息切れて泣いたりしてるほどよけいな時間はないはずだから…/道
872749901704159232,Wed Mar 24 06:05:47 +0000 2021,なんか発疹というか、小さい水膨れが手のひらの方まで侵食してきたんだがいよいよ医者行きか？
272034450,Wed Mar 24 06:05:52 +0000 2021,床田五回のヒットで走ったり打撃で手が痺れたりとかで乱れたのかもな。#carp#カープこういう事あるから先発は打つほうは程々でいい気がする。打線は兎に角シーズン入ったら先制しないとな。
1448969406,Wed Mar 24 06:41:09 +0000 2021,うちは今青江肥前くん南海先生秋田くん村正蜻蛉っていう、べっこ先生フルパーティと本田組になってる蜻蛉ちゃんの胃痛凄そう
1362151826,Wed Mar 24 06:57:47 +0000 2021,藍おじさん突然の吐血
1271211394717806593,Wed Mar 24 07:24:05 +0000 2021,しんどいねwww
766281126256185344,Wed Mar 24 07:24:10 +0000 2021,春休み業務絶対しんどいのわかっているのでヘッドスパ予約したったなう‼️
1113791001758294017,Wed Mar 24 07:23:03 +0000 2021,やばい、しんどい
1343640689192517632,Wed Mar 24 05:48:12 +0000 2021,昨日の発疹、診てもらったら、背中のニキビでしょうだって！！！！！びっくりだけど、とりあえず感染る系じゃなくてホント良かった😭涙出たわ😭😭😭
1299626907508469760,Wed Mar 24 07:14:23 +0000 2021,吐き気がひどかったけど少しずつお昼ご飯食べてみて取り敢えず完食はできた。あとは悪化しなければよし。
3119917142,Wed Mar 24 07:25:29 +0000 2021,雑貨屋みるの楽しいけど春休み期間中は学生さんとかカップルとか女性ばかりでしんどい
1155606164761001984,Wed Mar 24 07:18:46 +0000 2021,発熱子ども見ながらインスタ更新むり。マジ無理
2794225182,Wed Mar 24 07:16:21 +0000 2021,胃が痛くなってきたごきじん関わるともう胃痛がすごい
1296744967864324096,Wed Mar 24 07:23:35 +0000 2021,頭に血が上るとすぐ立ちくらみとか吐き気とかするよねー
1218874817832599554,Wed Mar 24 07:04:28 +0000 2021,夫の職場の、仕事できないのにプライベートは意識高めで充実系男子。コロナ禍でも都内で遊びまくり。なるべく近づかないように頼んでいたけど、ついに発熱したらしい。ふざけんな。こっちは久々に家族と会う予定だったんだぞ。妊婦健診だって行けなくなるんじゃないかな。ふざけんな。
3782188932,Wed Mar 24 06:39:36 +0000 2021,貧血と胃痛がやばい
3106319456,Wed Mar 24 05:34:20 +0000 2021,正直言って目が充血しそうな感じある程度にはおねむ
1063701244995264512,Wed Mar 24 06:16:44 +0000 2021,目が充血している
1157954392089251840,Wed Mar 24 06:02:51 +0000 2021,(´・ω・`)これは筋肉痛ですか？(･ิω･ิ)いいえ、関節痛です。(´・ω・`)じゃあこれは筋肉痛ですか？(･ิω･ิ)いいえ、神経痛です。(´・ω・`)・・・・・・・。
1365385702972608512,Wed Mar 24 06:22:37 +0000 2021,子供らと鬼ごっこしたけどちょー息切れして歳を感じた今年28(　˙-˙　)
930091483574575104,Wed Mar 24 06:49:28 +0000 2021,下痢🥺
1221811384918274048,Wed Mar 24 07:04:15 +0000 2021,やっと覚悟決まったので、買ってから視界の端に置いておいたMyojoの大我くんの10000字インタビュー読んでるんだけど、半分まで来てギブアップしそう。。。京本大我にとっての高地優吾ってなんなん？？お母さんか何かなの？？包み込んでくれる存在なの？？尊過ぎて吐血すんねんけど
1345340820711374848,Wed Mar 24 07:21:59 +0000 2021,めまいと気が遠くなる感じがする。お腹はすいてないし？？？なにこれ
3729105494,Wed Mar 24 07:16:04 +0000 2021,澤穂希さんの「めまい」のやつ良性頭位目眩症、自分も同じやつ慢性的になるけど、完全な決めてとなる治療がなくて辛いんだ…１回ぐるぐる！！ってなると１日は酷い船酔い状態になる
1303082308908376064,Wed Mar 24 04:36:28 +0000 2021,舌の上に唾液の膜をまとわせてクリトリスの根元に押し当てます。それから舌先を微かに上下に動かして、振動を伝えるようにチロチロと舐めます。「ああ…ああっん！あああっん！」クリトリス本体は硬くなり充血して、快感がジンジンと襲ってきます。
132793277,Wed Mar 24 07:06:37 +0000 2021,さーーて今日はゲーセン言ってから帰ろ！と財布を開いて吐血して死んだ
1034310636472217600,Wed Mar 24 02:49:17 +0000 2021,フルニトラゼパム催眠、鎮静、抗不安などの中枢神経作用を示します。通常、不眠症の治療、麻酔前投薬に用いられます。副作用として、ふらつき、眠気、倦怠感、発疹など#うつ病#病み垢
1144755900,Wed Mar 24 06:55:40 +0000 2021,私｢さむいいい｣黄瀬くん｢これなら寒くないッスよね？にこっ｣手ぎゅっ私｢(硬直後吐血鼻血失神)｣
754469484191113216,Wed Mar 24 07:13:17 +0000 2021,バイトでホールやってて息切れしたくらい忙しかったわ。こんなに忙しいの1年ぶりくらいだった。
1190220131344904193,Wed Mar 24 06:33:27 +0000 2021,数週間前から左膝が痛くて、先週から右肩が痛くて、かばいながら生活してたら腰が痛くなった……関節痛なのかしら。誰か556打ってくれ💉座り仕事だからむくみも酷いんだよね｡ﾟ(ﾟ´🐽`ﾟ)ﾟ｡ぶひぃｰん｡
849277943159242753,Wed Mar 24 07:24:10 +0000 2021,あああああ頭痛邪魔だ…
2941355132,Wed Mar 24 07:24:25 +0000 2021,仮眠取ったら逆にめっちゃ睡魔来てしまうって言う。まだ薬効かないから頭痛いしバイトや。しんど。
1170708679252819970,Wed Mar 24 07:14:41 +0000 2021,メンタルの薬夜飲み忘れる事多いから朝飲むようにって言われたんだけど、めっちゃ具合悪い🤣だめだぁ💦なんも出来ない💦久しぶりに飲んだせいもあるけど、、、頭はグラングランだし、吐き気😨すごいし、眠気も！やっぱり寝る前だな💦
158515337,Wed Mar 24 07:25:55 +0000 2021,今日、おなごの日来てしんどい･･･ヾ(:3ヾ∠)_お腹と腰ダブルパンチ･･･いてぇ
840106938033627136,Wed Mar 24 07:23:34 +0000 2021,買い物してたらめまい起こして意識フェードアウトしそうになったわい
355266948,Wed Mar 24 07:23:57 +0000 2021,頭痛ェ…
1714381861,Wed Mar 24 07:04:38 +0000 2021,AmazonのFBAを利用していない人は多いのではないか。FBAとは注文された本を購入者に送付する有料サービスだ。費用がかかるので敬遠する人も多いだろうが、FBAは利用すべきだ。なぜならばFBAはユーザーに高く評価されていて購入の動悸ににつながるのだ。費用対効果は良い。
1119424653972258816,Wed Mar 24 03:37:58 +0000 2021,顎関節痛のせいで食べる時全然口開けれんくなるの辛い
944144093222813696,Wed Mar 24 04:49:33 +0000 2021,鼻水すごいのと頭痛関節痛倦怠感あるけど発熱はなし。アセトアミノフェンのんで様子見かな
144161639,Wed Mar 24 07:26:05 +0000 2021,書くって作業は本当にしんどい。指先と頭しか使ってないのに、なぜか身体中のエネルギーが搾り取られる。でも時に頭の中でいろんな場所に出かけて気分転換もしている。半畳分ぐらいのスペースで、仮想的な世界で生きてる不思議な心地。
1150681726181449728,Wed Mar 24 06:08:50 +0000 2021,ガン見！そりゃあひとときも目を離したくないですよね。目を離した方が胃痛
1220872866,Wed Mar 24 06:47:32 +0000 2021,目が疲れすぎると3日くらい充血する頭痛も
1366637244363116547,Wed Mar 24 05:53:13 +0000 2021,え……明日病院行ってくるか？急に強い痺れのような感覚と痛みきた……利き手の逆だからいいけど……ただの痺れただけならいいけど……とりあえず経過観察
708995553955172352,Wed Mar 24 07:24:20 +0000 2021,Steward Danceやばすぎんか？？？？？いや無理なんだが。しんどい。。。好き。。。好き。。。はぁ。無理。
