765021596893405184,Sat Mar 13 04:09:17 +0000 2021,【豚赤痢】Brachyspirahyodyscenteriaeを原因とする届出伝染病。対象は豚、いのしし。糞便を介した経口感染で伝播する。発育不良、悪臭のあるイチゴゼリー状の粘血下痢便を特徴とする。菌分離はBJ培地又はCVS培地で、３７度３～５日嫌気培養を行う。
1304985348468912129,Tue Feb 23 09:43:32 +0000 2021,悪夢ばかり見る🥺鼻触ったら鼻血🥺肩凝り腰痛🥺頭痛🥺胃痛🥺頻尿🥺便秘🥺昼寝できるけど夜寝れない🥺
900288812336660481,Tue Feb 23 09:40:03 +0000 2021,一応フレンドになったのでいつか会えると思うけどね！(恐らくちびちび着いてきたので痺れをきらしてなってくれた)
544112750,Tue Dec 08 04:59:36 +0000 2020,発疹と痒み1週間くらい引かなかったもんな
1358076533378744320,Tue Feb 23 10:04:19 +0000 2021,ラブバイメイキング、玉森くんの「お花ぜーんぶ好き！」ってやつ、女の子みーんな好き！って言ってそうでしんどい🤣LuvBias/Kis-My-Ft2
538941214,Tue Dec 08 05:43:11 +0000 2020,《αグルコシダーゼ阻害薬》食事開始と同時の服用だが、服用を忘れた場合、食事開始15分後程度なら血糖上昇抑制効果はあるとされる。１日１～２回少量から開始し、腹部症状（腹痛、便秘、下痢、放屁）の有無など見ながら徐々に毎食直前へ増量。低血糖時にはグルコースおよびそれを含有する飲料を摂取
863542119226462209,Sat Mar 13 04:00:30 +0000 2021,あぁまた動悸？するなぁ…しんど…さっきまで全然元気だったのに
1041020160788713472,Sat Mar 13 04:00:14 +0000 2021,【お客様へのお願い】ご体調が優れない方、体温37.5度以上の発熱、コロナウィルス感染症陽性とされた方との濃厚接触がある方、過去14日以内に政府から入国制限、入国後の観察期間を必要とされている国、地域等への渡航や当該在住者との濃厚接触がある方の予約又は来店のご来店はご遠慮下さい。
1329732013465616386,Tue Feb 23 10:01:46 +0000 2021,カッ!グハッ!!ゴフォッ(吐血)全員好きすぎる。アフレコ...死ぬ#林修の今でしょ講座
2444662681,Tue Feb 23 09:58:31 +0000 2021,浮気をしたのが悪い…自分何やってんだ！！いつものクレンジングが無くてとりあえずで買った安いの使ったら乾燥酷いしポツポツ赤い発疹😱😱急いでいつものポチしたけどいつ届くか待てないし店舗だな。もーーー私のばか。
125243493,Sat Mar 13 04:01:51 +0000 2021,昨夜から胃痛で転がってるんだけど、猫にお腹を踏みしめられる拷問を受けている
1257253592274096129,Tue Feb 23 10:04:16 +0000 2021,水分ろくに取れてないし同じ体制で肩こるしその影響でくそ頭痛いしまじでいらいらちんちん。
869900853754216448,Tue Dec 08 05:52:11 +0000 2020,すでに持ってたはずのものに6000とか出さなきゃいけないの普通にしんどいなどうしよ今買っても確実に間に合わないしなー新品は流石にきついし
1216851502335086592,Sat Mar 13 04:10:48 +0000 2021,D1生理痛＋吐き気が辛い😭お客さんが話しかけてくるだけでイライラする😱
996383418140082177,Sat Mar 13 02:43:57 +0000 2021,美容師さん「隣のハンバーガーショップめちゃめちゃ美味くて最高なんだけど」寝起きのワイ「ｳﾞｧ…」美容師さん「やっぱそうよな食べてみたいよな」寝起きのワイ「ｳﾞｧ…」美容師さん「わかった！立て替えて買ってくるわ！！！」目覚めたワイ「ｳﾞｧ？」胃痛確定申告
697844445526405120,Tue Feb 23 09:41:10 +0000 2021,ちなみに全て書き直しです！！諦めてテニプリ見てます楽しいです（吐血）
1345035729139712001,Tue Feb 23 09:34:42 +0000 2021,下痢のドンさんw足つるぺーさんw
357511781,Tue Dec 08 05:36:43 +0000 2020,実家近くの横断歩道で派手に自転車ごと転んだおじいちゃんいてびっくりしすぎて動悸がすごい…私は車だったから少し先に停めて荷物を拾ってあげるくらいしか出来なかったけど自分で帰れるって言ってたからそのまま見送ったけど…痛そう…
133777560,Tue Feb 23 09:40:53 +0000 2021,わあー！りかちゃん！だ！(吐血)
761053840841908224,Sat Mar 13 04:10:33 +0000 2021,ドンカマの第3だけ何故か安定してる あとは下痢
727961466372939777,Tue Dec 08 05:47:44 +0000 2020,何とか無事だったけど吐き気すごいから寝よ
879676871419482112,Sat Mar 13 03:44:52 +0000 2021,胃痛が治らないせいで鬱病なのかも
1441592450,Tue Dec 08 05:25:37 +0000 2020,ファンチル16話、先を思い出して胃痛したので1話でリタイア なんか…もっと粥みたいなアニメ流したいな…やはり作業用セブンスに限りますね……
753966541163470849,Sat Mar 13 04:03:45 +0000 2021,この微力の吐き気も低気圧のせい？眠気も？？生理とのコンボ？？？？は？？？？？
1304041400669933571,Tue Dec 08 05:53:45 +0000 2020,今日バスケやるのまじでしんどい
2292412375,Sat Mar 13 03:47:05 +0000 2021,めまいに酔い止め飲んだらねむいのなんの
2554457610,Tue Feb 23 10:04:29 +0000 2021,あとげとうは本当に勘弁して欲しい（違う意味でおちている、とてもしんどい
1112893865558589440,Tue Feb 23 09:56:34 +0000 2021,考え事してたら味噌汁こぼした頭痛いしお腹痛いで絶不調。
802100265625133056,Tue Dec 08 05:52:08 +0000 2020,こういうとき答えのない仕事はしんどいなあとおもう
2849759779,Tue Dec 08 05:08:35 +0000 2020,発送がいい練習になります(吐血)ひっひっふー
1041101734599254017,Sat Mar 13 02:41:01 +0000 2021,胃痛頭痛
937238353295970304,Tue Feb 23 09:15:32 +0000 2021,足痺れー
2510180941,Tue Dec 08 05:14:19 +0000 2020,1年の月日が流れたある日　得体のしれないめまいと共に見知らぬ場所に立っていた(ジャッジメント・グラントSTORYモードナレーションより)
266545904,Sat Mar 13 04:19:15 +0000 2021,卒園式、今日だけ子どもにマスクつけさせてるの引いた。息切れしながら歌わせるとか、園長は何を守りたいのかわからないわ。マスク、ベタベタ触ってるし、はずしちゃうし。せっかくの晴れの日が残念だったな。。
1112654725076271106,Tue Dec 08 05:49:05 +0000 2020,生理前生理中の体調不調の中で最も過酷なのって食べたら吐き気を催す症状だって勝手に思ってる
1067397388560588803,Sat Mar 13 03:55:31 +0000 2021,佐川から、荷物届きまっせ！というメールが来たけど、まったく身に覚えがないから少し怖いな。手紙来てから、荷物届くと動悸がする。
1296594759251668992,Tue Dec 08 05:34:55 +0000 2020,12w入ったぐらいからあたま痛いしくらくらする、、それまでは嗚咽嘔吐胃痛の毎日やったけどずっと気持ち悪いの以外はちょっとだけマシになった気がするいつまで耐えたらつわり落ち着くん🙃
1310963175190401025,Tue Feb 23 09:51:33 +0000 2021,甘やかすぜ！って変な時間にドデガスイーツ食べて胃痛でゴダンゴダンしてる愚かな人間もいるのでな、パターンをな、複数な…ｵｫｳｪ
2210776310,Tue Feb 23 10:02:58 +0000 2021,喉痛いし頭痛いしはよ風呂して顔面オフにしたい
278068653,Tue Dec 08 05:35:06 +0000 2020,鬼男君が吐血用のナプキンあったら良いですねって言ってきた…
254389073,Tue Dec 08 00:52:39 +0000 2020,はい水ぼうそうは誤診でした！乾燥からくる発疹でした！こっちだって医療職なんだよなめんなよ！笑
751463582,Sat Mar 13 04:15:10 +0000 2021,フィットビット外したら動悸が収まった気がする
2976667724,Tue Feb 23 08:59:01 +0000 2021,一昨年で治ったと思った胃痛が再開しつつある
1090113405745123329,Tue Feb 23 09:56:05 +0000 2021,耳鳴り電磁波にチリチリという音が混ざり高音になる。天候の影響なのかは不明。頭痛少しと眠気少しは継続中。
1327184281282625536,Tue Dec 08 04:05:54 +0000 2020,頭痛と関節痛がMAX酷いんだけどなにごと
3777856573,Sat Mar 13 04:17:22 +0000 2021,早く買い物行きたい理由が、低気圧で天気悪い日ほど体調悪くしやすくて動けなくなるから。頭痛に息苦しさはキツイんだよ。今なら動けるんだよ、少しでも良くなってくれ天気…
1131554886955327490,Tue Feb 23 09:58:21 +0000 2021,やばいサクサクすぎて逆にしんどいこんなにラグないのか
313329212,Tue Dec 08 05:29:25 +0000 2020,会うたびに嫌味言う客まじで毎日下痢しろ。
556641162,Sat Mar 13 04:13:57 +0000 2021,酔っ払った人、風邪をひいた人、下痢ぎみの人。この中で一番お客が入った映画を見に行ったのは誰？サンケイフーズ
1273303456158081024,Tue Feb 23 04:25:16 +0000 2021,あまりにも起きれないので目覚めを良くする薬を処方したもらったら、起きれたけど顔中に発疹が…😭
146482719,Sat Mar 13 04:20:40 +0000 2021,気持ちはない(食べたい衝動)身体は欲してる(空腹感)内臓は拒否(吐き気、張り)身体と内臓一致せんとか珍しいwwそれもきっと低気圧のせい←※普通に食べ過ぎかもw
1165161646701965312,Sat Mar 13 03:25:37 +0000 2021,まって動悸息切れ！！ひぃふぅネームバッジ付けとるがな！！！！わぁぁぁぁぁ
925126767626502145,Tue Dec 08 05:44:18 +0000 2020,気まぐれに腹筋運動したらキツすぎた…息切れしつつ布団取り込みます🥵
977099689567797249,Tue Feb 23 09:47:10 +0000 2021,自分の絵が下手すぎて吐き気がするwwww
114924324,Tue Dec 08 05:50:15 +0000 2020,途中でギャ！ってなって麻酔追加して貰ったから動悸がするけど、晴々とした気持ちなので内科に寄って薬を貰うついでに褒めて貰おうっと
866236245663399937,Tue Feb 23 09:52:14 +0000 2021,とーきょーぐーるみ始めたんだけど今のところ救いがなくてつらいかねきくんを胃痛ポジから早く解放してほしいしとうかちゃんとひなみちゃんに早く救いが来て欲しい鳩のじじいはくたばってくれてうれしいけどあもんくんに救いがないから複雑みんな幸せになってくれただひなみちゃんぱぱままよかっ
1310077856706301952,Sat Mar 13 04:03:55 +0000 2021,動悸が止まらないので #Fukushima50  はいったんストップして録画してあった2011年の川崎戦に切り替える(´；ω；｀)
846264492354785280,Tue Dec 08 05:45:57 +0000 2020,くいすぎて動悸やばい
206339651,Sat Mar 13 04:18:32 +0000 2021,ありえん頭痛の酷さ多分雨のせい
927511055814627328,Tue Dec 08 05:00:28 +0000 2020,知らん間に目が充血してて怖いでも痛くもない
1205332451238637570,Tue Feb 23 09:33:51 +0000 2021,下痢かな？
976788454695518209,Tue Dec 08 05:48:28 +0000 2020,ここ4日間ずーっと片頭痛で死にそうだったけど今日はいけそう！
1365224673605079045,Sat Mar 13 04:03:30 +0000 2021,よくわからんけど酔ってて吐き気やべえ
990139009471934464,Tue Feb 23 09:47:15 +0000 2021,クラピkに死なれたくなさすぎて動悸がする
1265059643169988609,Sat Mar 13 02:39:35 +0000 2021,頭痛腹痛?腰痛関節痛筋肉痛胸痛貧血脱力感寒気吐き気↑今の症状
819382998,Tue Feb 23 09:44:24 +0000 2021,推しにお便り送ってる先輩方毎回送る度こんな動悸して、してる。。。。。。。？？？？本当に。。。。。。？？？
3734526918,Tue Feb 23 09:54:21 +0000 2021,自撮り系を本垢で載っける勇気なんて1ミリもありません見る人すべて吐き気を催します
4793217498,Tue Feb 23 09:52:13 +0000 2021,息切れwww#乃木坂9thバスラ
104810289,Sat Mar 13 04:19:39 +0000 2021,春雷 気圧 頭痛
1159808921491501062,Tue Feb 23 09:53:06 +0000 2021,ころんくんに歌ってほしいランキングダントツ1位ラブカ？だわらぶかああああ⤴︎⤴︎⤴︎⤴︎⤴︎？とかさ甘きラビューラビューラビューかとか想像しただけで吐血する
